meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,protocol,hosts
378.78333333333336,54,1514,56.33888430321287,1.4836636954706846,0.4606305800145125,0.012111850000000002,0.001170026982909322,0.001801,15.05032955182763,3.8707649234437227,60,26,34,60,0,0,0,576.4705882352941,120.26923076923077,0.0,0.0,echodot3c,android_wan_disturb_off,2021-08-05_06:51:14.42s,1628160698.924365,TCP,avs-alexa-4-na.amazon.com
77.0,54,100,34.099851025628844,0.0,-2.0,0.0042562500000000005,2.789921091666667e-05,0.002526,-0.7771522279042871,0.9711498468754247,4,2,2,4,0,0,0,77.0,77.0,0.0,0.0,echodot3c,android_wan_disturb_off,2021-08-05_05:11:47.42s,1628154715.123427,TCP,avs-alexa-4-na.amazon.com
365.4878048780488,54,1514,56.33888430321287,1.5388290085205891,0.6135617771228645,0.007711317073170733,0.00038182588987195127,0.001495,18.375935266912368,4.123776607571803,41,21,20,41,0,0,0,645.2,99.0952380952381,0.0,0.0,echodot3c,android_wan_disturb_off,2021-08-05_07:27:24.42s,1628162869.302392,TCP,avs-alexa-4-na.amazon.com
348.0,346,350,2.965204437011204,0.0,-2.0,0.056121500000000005,0.006299245524500001,0.056121500000000005,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,350.0,346.0,echodot3c,android_wan_disturb_off,2021-08-05_07:27:24.42s,1628162876.2363849,DHCP,22:ef:03:1a:97:b9
402.2142857142857,54,1514,62.269293177235284,1.376377494441659,0.14775089744463443,0.012509785714285713,0.0007921784096623376,0.0018670000000000002,6.967263557588717,2.753942740674682,56,25,31,56,0,0,0,626.0967741935484,124.6,0.0,0.0,echodot3c,android_wan_disturb_off,2021-08-05_05:11:47.42s,1628154732.195175,TCP,avs-alexa-4-na.amazon.com
87.33333333333333,66,99,2.965204437011204,-0.6978231250092268,-1.5000000000000013,0.004475333333333334,4.9045345333333336e-05,0.00088,-1.4999999999999998,0.694567012544829,3,1,2,3,0,0,0,82.5,97.0,0.0,0.0,echodot3c,android_wan_disturb_off,2021-08-05_05:11:47.42s,1628154743.587731,TCP,prod.amcs-tachyon.com
348.0,346,350,2.965204437011204,0.0,-2.0,0.073564,0.010823324192000001,0.073564,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,350.0,346.0,echodot3c,android_wan_disturb_off,2021-08-05_04:17:35.42s,1628151465.616257,DHCP,22:ef:03:1a:97:b9
84.66666666666667,54,100,0.0,-0.7071067811865482,-1.4999999999999991,0.0053163333333333335,3.573270633333334e-05,0.004162,-1.5,0.34153128442897956,3,2,1,3,0,0,0,100.0,77.0,0.0,0.0,echodot3c,android_wan_disturb_off,2021-08-05_07:27:24.42s,1628162865.709051,TCP,avs-alexa-4-na.amazon.com
374.275,54,1514,56.33888430321287,1.5023780022579782,0.4982460326129434,0.00840255,0.0006942821634846152,0.0016075,16.60850172402066,4.142738625020499,40,19,21,40,0,0,0,617.047619047619,105.94736842105263,0.0,0.0,echodot3c,android_wan_disturb_off,2021-08-05_08:03:34.42s,1628165038.9101741,TCP,avs-alexa-4-na.amazon.com
77.0,54,100,34.099851025628844,0.0,-2.0,0.00416125,3.092102025e-05,0.0024019999999999996,-1.1214762575101593,0.7068164127732398,4,2,2,4,0,0,0,77.0,77.0,0.0,0.0,echodot3c,android_wan_disturb_off,2021-08-05_04:17:35.42s,1628151488.606426,TCP,avs-alexa-4-na.amazon.com
77.0,54,100,34.099851025628844,0.0,-2.0,0.131966375,0.10699847420026785,0.0083555,3.091756835491651,2.2480297631190003,8,4,4,8,0,0,0,77.0,77.0,0.0,0.0,echodot3c,android_wan_disturb_off,2021-08-05_08:03:34.42s,1628165036.15304,TCP,avs-alexa-4-na.amazon.com
87.33333333333333,66,99,2.965204437011204,-0.6978231250092268,-1.5000000000000013,0.004463,4.9202239e-05,0.0008410000000000001,-1.4999999999999993,0.6956886952888828,3,1,2,3,0,0,0,82.5,97.0,0.0,0.0,echodot3c,android_wan_disturb_off,2021-08-05_08:03:34.42s,1628165028.59298,TCP,prod.amcs-tachyon.com
