meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,protocol,hosts
222.4,54,585,50.40847542919047,0.8120128894432259,-0.9640795408866403,0.0027067999999999997,2.3072496699999997e-05,0.000466,0.13362866696691622,1.4206018751992107,5,0,0,0,5,3,2,0.0,0.0,336.5,146.33333333333334,t-philips-hub,android_lan_off,2021-08-03_13:23:51.31s,1628011453.873326,TCP,pixel3a
222.4,54,585,50.40847542919047,0.8120128894432259,-0.9640795408866403,0.0029224,2.8599240299999996e-05,0.000471,0.19979271203259863,1.4643359012089197,5,0,0,0,5,3,2,0.0,0.0,336.5,146.33333333333334,t-philips-hub,android_lan_off,2021-08-03_13:23:51.31s,1628011445.549003,TCP,pixel3a
180.04761904761904,54,585,50.40847542919047,1.1645767806094505,-0.16783746212845996,0.0505547619047619,0.019162998761890475,0.00072,7.7604715338365935,2.9361080450424657,21,0,0,0,21,12,9,0.0,0.0,245.44444444444446,131.0,t-philips-hub,android_lan_off,2021-08-03_13:23:51.31s,1628011441.414607,TCP,pixel3a
222.4,54,585,50.40847542919047,0.8120128894432259,-0.9640795408866403,0.0029360000000000002,2.4626042e-05,0.000982,0.19561929836431435,1.458602239658728,5,0,0,0,5,3,2,0.0,0.0,336.5,146.33333333333334,t-philips-hub,android_lan_off,2021-08-03_13:23:51.31s,1628011461.0941572,TCP,pixel3a
416.1030303030303,54,3057,50.40847542919047,2.291592962637506,5.3538633445890795,0.013184927272727276,0.005614812701762971,0.000583,142.23772198474546,11.695568492962508,165,0,0,0,165,87,78,0.0,0.0,766.5384615384615,101.91954022988506,t-philips-hub,android_lan_off,2021-08-03_13:23:51.31s,1628011432.9938931,TCP,pixel3a
70.5,54,86,19.273828840572826,-0.03904492486423441,-1.866819876321214,0.0208555,0.0014086123096666667,0.0032115,-0.6818880690155504,1.1361712684533316,4,2,2,4,0,0,0,73.0,68.0,0.0,0.0,t-philips-hub,android_lan_off,2021-08-03_13:23:51.31s,1628011453.220347,TCP,diagnostics.meethue.com
222.4,54,585,50.40847542919047,0.8120128894432259,-0.9640795408866403,0.0028631999999999998,2.5190704699999998e-05,0.00047000000000000004,0.11372044368607837,1.4080684844282882,5,0,0,0,5,3,2,0.0,0.0,336.5,146.33333333333334,t-philips-hub,android_lan_off,2021-08-02_11:54:03.32s,1627919663.552215,TCP,pixel3a
179.14285714285714,54,583,50.40847542919047,1.3176141168348552,0.1513579214239842,0.0019407142857142856,1.609650723809524e-05,0.000618,2.0704332972546693,1.9972390824638802,7,0,0,0,7,4,3,0.0,0.0,253.66666666666666,123.25,t-philips-hub,android_lan_off,2021-08-03_13:23:51.31s,1628011459.008489,TCP,pixel3a
222.4,54,585,50.40847542919047,0.8120128894432259,-0.9640795408866403,0.0028452000000000004,2.4115443700000005e-05,0.00058,0.11463182874915079,1.4078102988629704,5,0,0,0,5,3,2,0.0,0.0,336.5,146.33333333333334,t-philips-hub,android_lan_off,2021-08-02_11:54:03.32s,1627919657.3080409,TCP,pixel3a
222.4,54,585,50.40847542919047,0.8120128894432259,-0.9640795408866403,0.0035272,3.82756917e-05,0.001224,0.20879307256851032,1.4685534099899,5,0,0,0,5,3,2,0.0,0.0,336.5,146.33333333333334,t-philips-hub,android_lan_off,2021-08-03_13:23:51.31s,1628011444.513063,TCP,pixel3a
222.4,54,585,50.40847542919047,0.8120128894432259,-0.9640795408866403,0.0031538000000000004,2.69190407e-05,0.00042699999999999997,-0.08540402021677318,1.287924229706474,5,0,0,0,5,3,2,0.0,0.0,336.5,146.33333333333334,t-philips-hub,android_lan_off,2021-08-03_13:23:51.31s,1628011436.198156,TCP,pixel3a
209.8421052631579,54,879,29.65204437011204,1.6157006031030845,1.9339189477738845,0.01719342105263158,0.00038023990236842113,0.006561,-1.0165339919155825,0.6744101468432601,19,0,0,0,19,10,9,0.0,0.0,287.55555555555554,139.9,t-philips-hub,android_lan_off,2021-08-03_13:23:51.31s,1628011432.773183,TCP,pixel3a
222.4,54,585,50.40847542919047,0.8120128894432259,-0.9640795408866403,0.0026984,2.3914679800000002e-05,0.000463,0.1729038491847832,1.4462813815166262,5,0,0,0,5,3,2,0.0,0.0,336.5,146.33333333333334,t-philips-hub,android_lan_off,2021-08-02_11:54:03.32s,1627919661.475857,TCP,pixel3a
222.4,54,585,50.40847542919047,0.8120128894432259,-0.9640795408866403,0.0028120000000000003,2.6884155499999997e-05,0.000469,0.18430545307703206,1.4538948937607146,5,0,0,0,5,3,2,0.0,0.0,336.5,146.33333333333334,t-philips-hub,android_lan_off,2021-08-02_11:54:03.32s,1627919672.922519,TCP,pixel3a
228.2,54,585,50.40847542919047,0.7202749743089003,-1.1498681834290967,0.0028598,2.468418620000001e-05,0.001,0.1607484972520079,1.4344227896245483,5,0,0,0,5,3,2,0.0,0.0,336.5,156.0,t-philips-hub,android_lan_off,2021-08-03_13:23:51.31s,1628011438.293198,TCP,pixel3a
222.4,54,585,50.40847542919047,0.8120128894432259,-0.9640795408866403,0.0027129999999999997,2.5277772999999997e-05,0.000482,0.1920676709756992,1.4589704036217455,5,0,0,0,5,3,2,0.0,0.0,336.5,146.33333333333334,t-philips-hub,android_lan_off,2021-08-02_11:54:03.32s,1627919662.511015,TCP,pixel3a
179.14285714285714,54,583,50.40847542919047,1.3176141168348552,0.1513579214239842,0.002618285714285714,1.6624398904761903e-05,0.000762,0.7287010371586642,1.5023819254186677,7,0,0,0,7,4,3,0.0,0.0,253.66666666666666,123.25,t-philips-hub,android_lan_off,2021-08-02_11:54:03.32s,1627919656.2729058,TCP,pixel3a
209.78947368421052,54,878,29.65204437011204,1.6134617678249468,1.9238895334864425,0.018311736842105263,0.00044669297642690054,0.009922,-0.9125858305331898,0.7408568616617783,19,0,0,0,19,10,9,0.0,0.0,287.44444444444446,139.9,t-philips-hub,android_lan_off,2021-08-02_11:54:03.32s,1627919645.545063,TCP,pixel3a
57.0,54,60,4.447806655516806,0.0,-2.0,0.015538999999999999,0.0004829210419999999,0.015538999999999999,-2.0,0.0,2,1,1,2,0,0,0,60.0,54.0,0.0,0.0,t-philips-hub,android_lan_off,2021-08-03_13:23:51.31s,1628011460.569779,TCP,mqtt.2030.ltsapis.goog
222.4,54,585,50.40847542919047,0.8120128894432259,-0.9640795408866403,0.0032351999999999997,2.3858973199999992e-05,0.000454,-0.4136078263845797,1.1039860518271756,5,0,0,0,5,3,2,0.0,0.0,336.5,146.33333333333334,t-philips-hub,android_lan_off,2021-08-02_11:54:03.32s,1627919670.833953,TCP,pixel3a
175.14285714285714,54,585,50.40847542919047,1.6169702551128027,1.1663951061747895,0.001992857142857143,1.5298781142857143e-05,0.00047400000000000003,1.897987094506579,1.928925178007454,7,0,0,0,7,4,3,0.0,0.0,244.33333333333334,123.25,t-philips-hub,android_lan_off,2021-08-02_11:54:03.32s,1627919652.106176,TCP,pixel3a
222.4,54,585,50.40847542919047,0.8120128894432259,-0.9640795408866403,0.0029355999999999996,2.5094216299999993e-05,0.000388,0.043361946521886185,1.3649634435063478,5,0,0,0,5,3,2,0.0,0.0,336.5,146.33333333333334,t-philips-hub,android_lan_off,2021-08-02_11:54:03.32s,1627919658.341686,TCP,pixel3a
403.98830409356725,54,4434,50.40847542919047,2.9823171599617133,11.314628366521644,0.012833836257309945,0.005496030095620089,0.000551,146.9080935968582,11.872487128822879,171,0,0,0,171,89,82,0.0,0.0,733.0121951219512,100.84269662921348,t-philips-hub,android_lan_off,2021-08-02_11:54:03.32s,1627919645.769994,TCP,pixel3a
223.6,54,585,50.40847542919047,0.7457563726083315,-1.0845859760073648,0.0698138,0.023396553790028578,0.001044,3.540642936038589,2.176080909388572,15,0,0,0,15,9,6,0.0,0.0,324.0,156.66666666666666,t-philips-hub,android_lan_off,2021-08-02_11:54:03.32s,1627919654.196625,TCP,pixel3a
188.5,54,323,199.40999838900345,0.0,-2.0,0.000468,4.38048e-07,0.000468,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,323.0,54.0,t-philips-hub,android_lan_off,2021-08-02_11:54:03.32s,1627919654.554729,TCP,pixel3a
523.0,54,992,695.3404404791273,0.0,-2.0,0.002915,1.699445e-05,0.002915,-2.0,0.0,2,1,1,2,0,0,0,992.0,54.0,0.0,0.0,t-philips-hub,android_lan_off,2021-08-02_11:54:03.32s,1627919655.562779,TCP,diagnostics.meethue.com
222.4,54,585,50.40847542919047,0.8120128894432259,-0.9640795408866403,0.0027568,2.5572085699999995e-05,0.000343,0.1709947196533088,1.445592802551015,5,0,0,0,5,3,2,0.0,0.0,336.5,146.33333333333334,t-philips-hub,android_lan_off,2021-08-02_11:54:03.32s,1627919668.739756,TCP,pixel3a
222.4,54,585,50.40847542919047,0.8120128894432259,-0.9640795408866403,0.0027314,2.54117243e-05,0.00047699999999999994,0.19425339835551503,1.4605159407873747,5,0,0,0,5,3,2,0.0,0.0,336.5,146.33333333333334,t-philips-hub,android_lan_off,2021-08-02_11:54:03.32s,1627919664.584034,TCP,pixel3a
222.4,54,585,50.40847542919047,0.8120128894432259,-0.9640795408866403,0.0028963999999999995,2.6084291300000007e-05,0.000376,0.11090172348236305,1.406905627243618,5,0,0,0,5,3,2,0.0,0.0,336.5,146.33333333333334,t-philips-hub,android_lan_off,2021-08-02_11:54:03.32s,1627919648.983095,TCP,pixel3a
104.0,83,125,31.134646588617642,0.0,-2.0,0.010126999999999999,0.00020511225799999994,0.010126999999999999,-2.0,0.0,2,1,1,2,0,0,0,83.0,125.0,0.0,0.0,t-philips-hub,android_lan_off,2021-08-02_11:54:03.32s,1627919645.896249,DNS,neu.edu
209.66666666666666,54,1238,8.895613311033612,2.386176980789562,3.8490469315292,0.02176166666666667,0.004114788388,0.000349,4.124635124333228,2.4747449769907046,9,4,5,9,0,0,0,296.8,100.75,0.0,0.0,t-philips-hub,android_lan_off,2021-08-02_11:54:03.32s,1627919645.918066,TCP,diagnostics.meethue.com
133.5,83,184,74.8714120345329,0.0,-2.0,0.010126000000000001,0.00020507175200000006,0.010126000000000001,-2.0,0.0,2,1,1,2,0,0,0,83.0,184.0,0.0,0.0,t-philips-hub,android_lan_off,2021-08-02_11:54:03.32s,1627919645.874426,DNS,neu.edu
222.4,54,585,50.40847542919047,0.8120128894432259,-0.9640795408866403,0.0029286,2.3716711299999998e-05,0.00047000000000000004,-0.036700606305912764,1.3157403383586415,5,0,0,0,5,3,2,0.0,0.0,336.5,146.33333333333334,t-philips-hub,android_lan_off,2021-08-02_11:54:03.32s,1627919650.0216851,TCP,pixel3a
222.4,54,585,50.40847542919047,0.8120128894432259,-0.9640795408866403,0.0028556000000000002,2.9350445300000007e-05,0.000633,0.22108579349774216,1.4786167762258293,5,0,0,0,5,3,2,0.0,0.0,336.5,146.33333333333334,t-philips-hub,android_lan_off,2021-08-02_11:54:03.32s,1627919671.8769948,TCP,pixel3a
222.4,54,585,50.40847542919047,0.8120128894432259,-0.9640795408866403,0.0027670000000000004,2.4426589500000002e-05,0.000523,0.18377299356548082,1.4532270427251905,5,0,0,0,5,3,2,0.0,0.0,336.5,146.33333333333334,t-philips-hub,android_lan_off,2021-08-02_11:54:03.32s,1627919653.146288,TCP,pixel3a
222.4,54,585,50.40847542919047,0.8120128894432259,-0.9640795408866403,0.0028416000000000005,2.3750627300000005e-05,0.00042300000000000004,0.04665246206608176,1.3665043740473626,5,0,0,0,5,3,2,0.0,0.0,336.5,146.33333333333334,t-philips-hub,android_lan_off,2021-08-02_11:54:03.32s,1627919659.3830729,TCP,pixel3a
58.0,54,60,0.0,-0.7071067811865475,-1.5,0.0007123333333333334,8.768843333333335e-07,0.000364,-1.5000000000000002,0.5888174145358185,3,1,2,3,0,0,0,60.0,54.0,0.0,0.0,t-philips-hub,android_lan_off,2021-08-02_11:54:03.32s,1627919645.8702612,TCP,diagnostics.meethue.com
222.4,54,585,50.40847542919047,0.8120128894432259,-0.9640795408866403,0.004283400000000001,6.71827653e-05,0.000566,0.22022115859207592,1.478607013766768,5,0,0,0,5,3,2,0.0,0.0,336.5,146.33333333333334,t-philips-hub,android_lan_off,2021-08-02_11:54:03.32s,1627919669.782889,TCP,pixel3a
509.0,54,964,674.5840094200489,0.0,-2.0,0.0009390000000000001,1.7634420000000002e-06,0.0009390000000000001,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,964.0,54.0,t-philips-hub,android_lan_off,2021-08-02_11:54:03.32s,1627919655.5637548,TCP,pixel3a
222.4,54,585,50.40847542919047,0.8120128894432259,-0.9640795408866403,0.0026913999999999996,2.6164118299999996e-05,0.0005070000000000001,0.2128065111338473,1.473030179376398,5,0,0,0,5,3,2,0.0,0.0,336.5,146.33333333333334,t-philips-hub,android_lan_off,2021-08-02_11:54:03.32s,1627919665.6134028,TCP,pixel3a
228.2,54,585,50.40847542919047,0.7202749743089003,-1.1498681834290967,0.0027281999999999996,2.3522137699999995e-05,0.000546,0.1488715837427259,1.42993811315329,5,0,0,0,5,3,2,0.0,0.0,336.5,156.0,t-philips-hub,android_lan_off,2021-08-02_11:54:03.32s,1627919651.0635982,TCP,pixel3a
222.4,54,585,50.40847542919047,0.8120128894432259,-0.9640795408866403,0.002832,2.56290585e-05,0.000754,0.18515516447449532,1.4530131654517242,5,0,0,0,5,3,2,0.0,0.0,336.5,146.33333333333334,t-philips-hub,android_lan_off,2021-08-02_11:54:03.32s,1627919667.713172,TCP,pixel3a
209.5,54,365,230.5446449776211,0.0,-2.0,0.0029289999999999997,1.7158082e-05,0.0029289999999999997,-2.0,0.0,2,1,1,2,0,0,0,365.0,54.0,0.0,0.0,t-philips-hub,android_lan_off,2021-08-02_12:28:44.31s,1627921741.532347,TCP,diagnostics.meethue.com
619.0,54,1184,837.6702534556651,0.0,-2.0,0.040695499999999996,0.0033122474404999993,0.040695499999999996,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,1184.0,54.0,t-philips-hub,android_lan_off,2021-08-02_12:28:44.31s,1627921736.11237,TCP,pixel3a
57.0,54,60,4.447806655516806,0.0,-2.0,0.015688,0.0004922266880000001,0.015688,-2.0,0.0,2,1,1,2,0,0,0,60.0,54.0,0.0,0.0,t-philips-hub,android_lan_off,2021-08-02_11:54:03.32s,1627919672.249742,TCP,mqtt.2030.ltsapis.goog
352.0,348,357,4.447806655516806,0.3818017741606063,-1.5,0.0417255,0.0004181122111,0.0497765,1.1953969838273384,-1.7862685388460164,6,0,6,6,0,0,0,352.0,0.0,0.0,0.0,t-philips-hub,android_lan_off,2021-08-02_12:28:44.31s,1627921730.853101,SSDP,multicast
222.4,54,585,50.40847542919047,0.8120128894432259,-0.9640795408866403,0.0031980000000000003,2.2639821500000002e-05,0.000692,-0.11041140029339003,1.2684843525737868,5,0,0,0,5,3,2,0.0,0.0,336.5,146.33333333333334,t-philips-hub,android_lan_off,2021-08-02_11:54:03.32s,1627919673.9644198,TCP,pixel3a
222.4,54,585,50.40847542919047,0.8120128894432259,-0.9640795408866403,0.0031896,2.8826633299999998e-05,0.000462,0.09372684466845538,1.3953570308120515,5,0,0,0,5,3,2,0.0,0.0,336.5,146.33333333333334,t-philips-hub,android_lan_off,2021-08-02_12:28:44.31s,1627921751.3770418,TCP,pixel3a
222.4,54,585,50.40847542919047,0.8120128894432259,-0.9640795408866403,0.0029763999999999997,2.4425564300000005e-05,0.000508,0.09943620033912293,1.3982212832417051,5,0,0,0,5,3,2,0.0,0.0,336.5,146.33333333333334,t-philips-hub,android_lan_off,2021-08-02_12:28:44.31s,1627921748.3035378,TCP,pixel3a
222.4,54,585,50.40847542919047,0.8120128894432259,-0.9640795408866403,0.0027438000000000002,2.3097325700000006e-05,0.000411,0.11414970758545762,1.4086428882688067,5,0,0,0,5,3,2,0.0,0.0,336.5,146.33333333333334,t-philips-hub,android_lan_off,2021-08-02_11:54:03.32s,1627919666.6560678,TCP,pixel3a
203.0,54,352,220.9077305573347,0.0,-2.0,0.002977,1.7725058e-05,0.002977,-2.0,0.0,2,1,1,2,0,0,0,352.0,54.0,0.0,0.0,t-philips-hub,android_lan_off,2021-08-02_11:54:03.32s,1627919654.5537982,TCP,diagnostics.meethue.com
179.28571428571428,54,478,50.40847542919047,0.9029786882919333,-0.69194271328579,0.0020340000000000002,2.0124389333333333e-05,0.000331,2.1107673537767404,2.016093059551692,7,0,0,0,7,4,3,0.0,0.0,254.0,123.25,t-philips-hub,android_lan_off,2021-08-02_12:28:44.31s,1627921742.0856,TCP,pixel3a
133.5,83,184,74.8714120345329,0.0,-2.0,0.01176,0.0002765952,0.01176,-2.0,0.0,2,1,1,2,0,0,0,83.0,184.0,0.0,0.0,t-philips-hub,android_lan_off,2021-08-02_11:54:03.32s,1627919645.874281,DNS,neu.edu
180.04761904761904,54,585,50.40847542919047,1.1645767806094505,-0.16783746212845996,0.05252995238095239,0.018391348820047622,0.001224,8.278280906732103,2.9956456492091097,21,0,0,0,21,12,9,0.0,0.0,245.44444444444446,131.0,t-philips-hub,android_lan_off,2021-08-02_12:28:44.31s,1627921734.781987,TCP,pixel3a
222.4,54,585,50.40847542919047,0.8120128894432259,-0.9640795408866403,0.0026502,2.53106327e-05,0.00048300000000000003,0.23124619045920802,1.4860168885175544,5,0,0,0,5,3,2,0.0,0.0,336.5,146.33333333333334,t-philips-hub,android_lan_off,2021-08-02_12:28:44.31s,1627921738.96476,TCP,pixel3a
222.4,54,585,50.40847542919047,0.8120128894432259,-0.9640795408866403,0.002764,2.4352496500000008e-05,0.000479,0.1471017627354554,1.4293149947536128,5,0,0,0,5,3,2,0.0,0.0,336.5,146.33333333333334,t-philips-hub,android_lan_off,2021-08-02_11:54:03.32s,1627919660.430365,TCP,pixel3a
175.14285714285714,54,585,50.40847542919047,1.6169702551128027,1.1663951061747895,0.002030571428571429,1.6094657952380955e-05,0.000523,1.8837192103853644,1.922370980220612,7,0,0,0,7,4,3,0.0,0.0,244.33333333333334,123.25,t-philips-hub,android_lan_off,2021-08-02_12:28:44.31s,1627921732.68745,TCP,pixel3a
222.4,54,585,50.40847542919047,0.8120128894432259,-0.9640795408866403,0.0034224,2.4870077799999998e-05,0.000767,-0.47106080283358454,1.0674993349554756,5,0,0,0,5,3,2,0.0,0.0,336.5,146.33333333333334,t-philips-hub,android_lan_off,2021-08-02_12:28:44.31s,1627921737.9238691,TCP,pixel3a
195.0,54,336,209.04691280928986,0.0,-2.0,0.058584500000000005,0.006864287280500001,0.058584500000000005,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,336.0,54.0,t-philips-hub,android_lan_off,2021-08-02_12:28:44.31s,1627921741.5332232,TCP,pixel3a
222.4,54,585,50.40847542919047,0.8120128894432259,-0.9640795408866403,0.0029672,2.4479990700000007e-05,0.000884,0.18392272801160514,1.4506407918830895,5,0,0,0,5,3,2,0.0,0.0,336.5,146.33333333333334,t-philips-hub,android_lan_off,2021-08-02_12:28:44.31s,1627921733.7270212,TCP,pixel3a
133.5,83,184,74.8714120345329,0.0,-2.0,0.011643500000000001,0.00027114218450000006,0.011643500000000001,-2.0,0.0,2,1,1,2,0,0,0,83.0,184.0,0.0,0.0,t-philips-hub,android_lan_off,2021-08-02_12:28:44.31s,1627921726.384623,DNS,neu.edu
133.5,83,184,74.8714120345329,0.0,-2.0,0.010691500000000001,0.00022861634450000007,0.010691500000000001,-2.0,0.0,2,1,1,2,0,0,0,83.0,184.0,0.0,0.0,t-philips-hub,android_lan_off,2021-08-02_12:28:44.31s,1627921726.384671,DNS,neu.edu
209.66666666666666,54,1238,8.895613311033612,2.386176980789562,3.8490469315292,0.02236622222222222,0.004391842147444443,0.00025299999999999997,4.124721323974414,2.474775437851991,9,4,5,9,0,0,0,296.8,100.75,0.0,0.0,t-philips-hub,android_lan_off,2021-08-02_12:28:44.31s,1627921726.4297562,TCP,diagnostics.meethue.com
222.4,54,585,50.40847542919047,0.8120128894432259,-0.9640795408866403,0.0028214,2.3724998799999995e-05,0.000469,0.09130961424814732,1.3939115567734204,5,0,0,0,5,3,2,0.0,0.0,336.5,146.33333333333334,t-philips-hub,android_lan_off,2021-08-02_12:28:44.31s,1627921752.4028838,TCP,pixel3a
222.4,54,585,50.40847542919047,0.8120128894432259,-0.9640795408866403,0.0036514,2.3633970300000004e-05,0.001296,-0.485093581138174,1.0457857452654495,5,0,0,0,5,3,2,0.0,0.0,336.5,146.33333333333334,t-philips-hub,android_lan_off,2021-08-02_12:28:44.31s,1627921754.449785,TCP,pixel3a
57.0,54,60,4.447806655516806,0.0,-2.0,0.0002195,9.63605e-08,0.0002195,-2.0,0.0,2,1,1,2,0,0,0,60.0,54.0,0.0,0.0,t-philips-hub,android_lan_off,2021-08-02_12:28:44.31s,1627921741.936456,TCP,data.meethue.com
260.8666666666667,54,3063,8.895613311033612,3.867824826592702,14.62350473800026,0.017261499999999996,0.0014331315001896554,0.000308,4.646800208589834,2.278809239974411,30,13,17,30,0,0,0,201.2941176470588,338.7692307692308,0.0,0.0,t-philips-hub,android_lan_off,2021-08-02_12:28:44.31s,1627921740.34084,TCP,data.meethue.com
407.6686390532544,54,2974,50.40847542919047,1.9420392321730526,3.802282430364965,0.01291305917159763,0.005599616649675048,0.00059,146.56546339437983,11.884186556822865,169,0,0,0,169,88,81,0.0,0.0,740.4320987654321,101.375,t-philips-hub,android_lan_off,2021-08-02_12:28:44.31s,1627921726.3558598,TCP,pixel3a
222.4,54,585,50.40847542919047,0.8120128894432259,-0.9640795408866403,0.0028664000000000003,2.5157669300000005e-05,0.000731,0.1557962235330952,1.4333853094021736,5,0,0,0,5,3,2,0.0,0.0,336.5,146.33333333333334,t-philips-hub,android_lan_off,2021-08-02_12:28:44.31s,1627921729.566703,TCP,pixel3a
222.4,54,585,50.40847542919047,0.8120128894432259,-0.9640795408866403,0.002905,2.2719642e-05,0.001152,0.17942513898457557,1.4459586490466942,5,0,0,0,5,3,2,0.0,0.0,336.5,146.33333333333334,t-philips-hub,android_lan_off,2021-08-02_12:28:44.31s,1627921753.426814,TCP,pixel3a
222.4,54,585,50.40847542919047,0.8120128894432259,-0.9640795408866403,0.0028585999999999998,2.5410797300000004e-05,0.000487,0.12664352032918247,1.4161817759223336,5,0,0,0,5,3,2,0.0,0.0,336.5,146.33333333333334,t-philips-hub,android_lan_off,2021-08-02_12:28:44.31s,1627921744.175171,TCP,pixel3a
222.4,54,585,50.40847542919047,0.8120128894432259,-0.9640795408866403,0.002702,2.3348707499999996e-05,0.0006889999999999999,0.17501665321414706,1.4462383870636235,5,0,0,0,5,3,2,0.0,0.0,336.5,146.33333333333334,t-philips-hub,android_lan_off,2021-08-02_12:28:44.31s,1627921741.0470428,TCP,pixel3a
222.4,54,585,50.40847542919047,0.8120128894432259,-0.9640795408866403,0.0027368,2.3755697200000002e-05,0.000276,0.10135317444465519,1.4012753907101658,5,0,0,0,5,3,2,0.0,0.0,336.5,146.33333333333334,t-philips-hub,android_lan_off,2021-08-02_12:28:44.31s,1627921730.6036358,TCP,pixel3a
222.4,54,585,50.40847542919047,0.8120128894432259,-0.9640795408866403,0.0033692,2.4469643199999994e-05,0.00048300000000000003,-0.6150390844847777,0.9964734671845985,5,0,0,0,5,3,2,0.0,0.0,336.5,146.33333333333334,t-philips-hub,android_lan_off,2021-08-02_12:28:44.31s,1627921750.3519251,TCP,pixel3a
108.0,76,140,47.443270992179265,0.0,-2.0,0.0072275,0.00010447351250000001,0.0072275,-2.0,0.0,2,1,1,2,0,0,0,76.0,140.0,0.0,0.0,t-philips-hub,android_lan_off,2021-08-02_12:28:44.31s,1627921740.3253021,DNS,neu.edu
133.5,83,184,74.8714120345329,0.0,-2.0,0.011067,0.000244956978,0.011067,-2.0,0.0,2,1,1,2,0,0,0,83.0,184.0,0.0,0.0,t-philips-hub,android_lan_off,2021-08-03_11:42:17.31s,1628005339.791803,DNS,neu.edu
218.22222222222223,54,880,40.030259899651256,1.5416524624721342,1.6821211113159507,0.01524477777777778,0.00041286799324183,0.003514,-0.30432622175038837,1.117323842058021,18,0,0,0,18,10,8,0.0,0.0,316.125,139.9,t-philips-hub,android_lan_off,2021-08-02_12:28:44.31s,1627921726.1414,TCP,pixel3a
203.0,54,352,220.9077305573347,0.0,-2.0,0.0029345,1.72225805e-05,0.0029345,-2.0,0.0,2,1,1,2,0,0,0,352.0,54.0,0.0,0.0,t-philips-hub,android_lan_off,2021-08-02_12:28:44.31s,1627921735.102495,TCP,diagnostics.meethue.com
58.0,54,60,0.0,-0.7071067811865475,-1.5,0.0010713333333333332,2.3786403333333334e-06,0.000375,-1.5000000000000002,0.660367811077711,3,1,2,3,0,0,0,60.0,54.0,0.0,0.0,t-philips-hub,android_lan_off,2021-08-02_12:28:44.31s,1627921726.37993,TCP,diagnostics.meethue.com
188.5,54,323,199.40999838900345,0.0,-2.0,0.001326,3.5165519999999994e-06,0.001326,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,323.0,54.0,t-philips-hub,android_lan_off,2021-08-02_12:28:44.31s,1627921735.10323,TCP,pixel3a
222.4,54,585,50.40847542919047,0.8120128894432259,-0.9640795408866403,0.0043456,3.1995329299999996e-05,0.0006450000000000001,-1.7500061535784415,0.4395957176760271,5,0,0,0,5,3,2,0.0,0.0,336.5,146.33333333333334,t-philips-hub,android_lan_off,2021-08-03_11:42:17.31s,1628005362.64793,TCP,pixel3a
222.4,54,585,50.40847542919047,0.8120128894432259,-0.9640795408866403,0.0026875999999999996,2.5804561299999995e-05,0.00046100000000000004,0.20999047813214133,1.4712622369251533,5,0,0,0,5,3,2,0.0,0.0,336.5,146.33333333333334,t-philips-hub,android_lan_off,2021-08-02_12:28:44.31s,1627921745.19973,TCP,pixel3a
57.0,54,60,4.447806655516806,0.0,-2.0,0.015688499999999998,0.0004922580644999998,0.015688499999999998,-2.0,0.0,2,1,1,2,0,0,0,60.0,54.0,0.0,0.0,t-philips-hub,android_lan_off,2021-08-02_12:28:44.31s,1627921741.448706,TCP,mqtt.2030.ltsapis.goog
179.28571428571428,54,478,50.40847542919047,0.9029786882919333,-0.69194271328579,0.0022188571428571426,9.809940142857145e-06,0.0007469999999999999,0.8120150302265001,1.491409657466093,7,0,0,0,7,4,3,0.0,0.0,254.0,123.25,t-philips-hub,android_lan_off,2021-08-03_11:42:17.31s,1628005351.211642,TCP,pixel3a
222.4,54,585,50.40847542919047,0.8120128894432259,-0.9640795408866403,0.0027907999999999995,2.5131487699999997e-05,0.00028900000000000003,0.11978320040114099,1.4128447598970524,5,0,0,0,5,3,2,0.0,0.0,336.5,146.33333333333334,t-philips-hub,android_lan_off,2021-08-03_11:42:17.31s,1628005363.6916997,TCP,pixel3a
222.4,54,585,50.40847542919047,0.8120128894432259,-0.9640795408866403,0.0040436,3.1285751300000005e-05,0.00045599999999999997,-1.158862297956517,0.7239101072346631,5,0,0,0,5,3,2,0.0,0.0,336.5,146.33333333333334,t-philips-hub,android_lan_off,2021-08-03_11:42:17.31s,1628005342.9065242,TCP,pixel3a
222.4,54,585,50.40847542919047,0.8120128894432259,-0.9640795408866403,0.0029638,2.4575722700000004e-05,0.00044500000000000003,-0.010472115429073003,1.3318935387561313,5,0,0,0,5,3,2,0.0,0.0,336.5,146.33333333333334,t-philips-hub,android_lan_off,2021-08-02_12:28:44.31s,1627921740.010824,TCP,pixel3a
139.9090909090909,54,478,50.40847542919047,1.587458350034223,1.119464304861114,0.0014162727272727274,6.603666618181818e-06,0.00057,5.355003082512955,2.641218207461296,11,0,0,0,11,6,5,0.0,0.0,187.6,100.16666666666667,t-philips-hub,android_lan_off,2021-08-02_12:28:44.31s,1627921736.8984861,TCP,pixel3a
