meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,protocol,hosts
154.0,154,154,0.0,0.0,-3.0,0.1852257142857143,0.05201666352857143,0.103025,0.2957311404639893,1.2492586452243486,7,0,7,7,0,0,0,154.0,0.0,0.0,0.0,tuya-camera,android_lan_recording,2021-08-06_16:42:40.51s,1628282573.656595,UDP,aws4nat.tuyaus.com
112.0,94,130,26.686839933100835,0.0,-2.0,0.023491666666666664,0.0003260067586666666,0.023229,-1.4076592304724993,-0.03400113504021806,6,3,3,6,0,0,0,94.0,130.0,0.0,0.0,tuya-camera,android_lan_recording,2021-08-04_12:23:11.51s,1628094203.918218,UDP,aws3nat.tuyaus.com
348.1904761904762,66,2524,11.860817748044816,2.6154488250750667,6.0602197757737795,0.06689495238095237,0.022997270260747615,0.026607,13.97492076611045,3.866062736433685,21,9,12,21,0,0,0,314.3333333333333,393.3333333333333,0.0,0.0,tuya-camera,android_lan_recording,2021-08-06_17:30:18.62s,1628285431.105201,TCP,a2.tuyaus.com
112.0,66,135,0.0,-0.7071067811865476,-1.5,0.05329166666666666,0.0021421918743333335,0.076446,-1.5000000000000009,-0.6890420760424835,3,1,2,3,0,0,0,100.5,135.0,0.0,0.0,tuya-camera,android_lan_recording,2021-08-04_12:23:11.51s,1628094213.216942,TCP,m2.tuyaus.com
93.6,66,135,0.0,0.40824829046386363,-1.8333333333333328,0.18333319999999997,0.1323353806667,0.005474000000000001,0.21157092613583384,1.473088039612472,5,2,3,5,0,0,0,89.0,100.5,0.0,0.0,tuya-camera,android_lan_recording,2021-08-06_16:42:40.51s,1628282609.8740509,TCP,m2.tuyaus.com
154.0,154,154,0.0,0.0,-3.0,0.18238257142857142,0.053479235585619046,0.064848,-0.004921300211151447,1.157999647438485,7,0,0,0,7,0,7,0.0,0.0,154.0,0.0,tuya-camera,android_lan_recording,2021-08-06_17:30:18.62s,1628285431.310646,UDP,22:ef:03:1a:97:b9
335.3636363636364,66,2524,5.930408874022408,2.697395065545412,6.537807164069454,0.06388068181818182,0.026582689387179653,0.0064010000000000004,15.000220696019646,4.001177522732869,22,9,13,22,0,0,0,295.2307692307692,393.3333333333333,0.0,0.0,tuya-camera,android_lan_recording,2021-08-04_12:23:11.51s,1628094203.913007,TCP,a2.tuyaus.com
363.0740740740741,66,1463,102.29955307688654,1.622754410287959,1.5965679935386854,0.030418814814814826,0.0020539531800028493,0.009196,7.4300081409939285,2.637981101895022,27,14,13,27,0,0,0,323.0769230769231,400.2142857142857,0.0,0.0,tuya-camera,android_lan_recording,2021-08-06_17:30:18.62s,1628285430.6247458,TCP,m2.tuyaus.com
66.0,66,66,0.0,0.0,-3.0,0.002522,1.2720968e-05,0.002522,-2.0,0.0,2,1,1,2,0,0,0,66.0,66.0,0.0,0.0,tuya-camera,android_lan_recording,2021-08-06_16:42:40.51s,1628282567.362977,TCP,m2.tuyaus.com
86.0,78,94,11.860817748044816,0.0,-2.0,0.0017010000000000003,5.7868020000000016e-06,0.0017010000000000003,-2.0,0.0,2,1,1,2,0,0,0,78.0,94.0,0.0,0.0,tuya-camera,android_lan_recording,2021-08-04_12:23:11.51s,1628094203.8909059,DNS,neu.edu
154.0,154,154,0.0,0.0,-3.0,0.2022402857142857,0.05266870242823809,0.066166,-0.2526413940367429,1.0003064312831476,7,0,7,7,0,0,0,154.0,0.0,0.0,0.0,tuya-camera,android_lan_recording,2021-08-04_12:23:11.51s,1628094204.308802,UDP,*.compute.amazonaws.com
331.72727272727275,66,1514,0.0,1.7146234536911873,1.4995602579754665,0.0493398181818182,0.004654441114727272,0.0070865,1.480232039557789,1.46872623928208,22,10,12,22,0,0,0,308.3333333333333,359.8,0.0,0.0,tuya-camera,android_lan_recording,2021-08-03_19:19:54.61s,1628032816.110967,TCP,a2.tuyaus.com
222.0,222,222,0.0,0.0,-3.0,0.006843000000000001,9.365329800000002e-05,0.006843000000000001,-2.0,0.0,2,0,2,2,0,0,0,222.0,0.0,0.0,0.0,tuya-camera,android_lan_recording,2021-08-06_17:37:20.61s,1628285863.413901,UDP,aws4nat.tuyaus.com
66.0,66,66,0.0,0.0,-3.0,0.0105735,0.00022359780449999998,0.0105735,-2.0,0.0,2,1,1,2,0,0,0,66.0,66.0,0.0,0.0,tuya-camera,android_lan_recording,2021-08-04_12:23:11.51s,1628094196.816084,TCP,m2.tuyaus.com
222.0,222,222,0.0,0.0,-3.0,0.004462,3.9818888e-05,0.004462,-2.0,0.0,2,0,2,2,0,0,0,222.0,0.0,0.0,0.0,tuya-camera,android_lan_recording,2021-08-06_17:37:20.61s,1628285873.4210348,UDP,aws4nat.tuyaus.com
222.0,222,222,0.0,0.0,-3.0,0.0023190000000000003,1.0755522000000002e-05,0.0023190000000000003,-2.0,0.0,2,0,2,2,0,0,0,222.0,0.0,0.0,0.0,tuya-camera,android_lan_recording,2021-08-04_12:23:11.51s,1628094206.788032,UDP,aws4nat.tuyaus.com
86.0,78,94,11.860817748044816,0.0,-2.0,0.001771,6.272882e-06,0.001771,-2.0,0.0,2,1,1,2,0,0,0,78.0,94.0,0.0,0.0,tuya-camera,android_lan_recording,2021-08-03_19:19:54.61s,1628032807.059927,DNS,neu.edu
191.58823529411765,102,230,29.65204437011204,-0.9549071210231367,-0.5050250749285454,0.023667632352941177,0.004531109346624012,0.0079855,46.621012686150316,6.595182953273919,68,27,41,68,0,0,0,203.65853658536585,173.25925925925927,0.0,0.0,tuya-camera,android_lan_recording,2021-08-04_12:23:11.51s,1628094203.89089,UDP,aws4nat.tuyaus.com
154.0,154,154,0.0,0.0,-3.0,0.19264342857142855,0.04993347942795237,0.096045,-0.43231687051583156,1.0477939957878868,7,0,7,7,0,0,0,154.0,0.0,0.0,0.0,tuya-camera,android_lan_recording,2021-08-06_17:37:20.61s,1628285853.3550808,UDP,*.compute.amazonaws.com
200.0,66,471,102.29955307688654,0.8290499839898704,-0.8812555320723381,0.024338,0.000946585826,0.007607000000000001,-1.4883271527797466,0.665606208101032,6,2,4,6,0,0,0,232.5,135.0,0.0,0.0,tuya-camera,android_lan_recording,2021-08-03_19:19:54.61s,1628032819.8519092,TCP,m2.tuyaus.com
222.0,222,222,0.0,0.0,-3.0,0.000106,2.2472e-08,0.000106,-2.0,0.0,2,0,2,2,0,0,0,222.0,0.0,0.0,0.0,tuya-camera,android_lan_recording,2021-08-04_12:23:11.51s,1628094224.351994,UDP,aws4nat.tuyaus.com
122.0,94,150,41.51286211815685,0.0,-2.0,0.022369999999999998,0.000286369468,0.019025,-1.305836030123112,0.1484331702734158,6,3,3,6,0,0,0,94.0,150.0,0.0,0.0,tuya-camera,android_lan_recording,2021-08-03_19:19:54.61s,1628032807.048435,UDP,aws3nat.tuyaus.com
