meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,protocol,hosts
61.0,54,68,10.378215529539213,0.0,-2.0,0.035379,0.002503347282,0.035379,-2.0,0.0,2,1,1,2,0,0,0,68.0,54.0,0.0,0.0,magichome-strip,android_lan_color,2021-08-01_22:22:30.34s,1627870981.304914,TCP,mhc8806us.magichue.net
57.0,54,62,1.482602218505602,0.6654688661238353,-1.5,0.052854000000000005,0.0036358784909999993,0.040029,-1.5000000000000004,0.3730650915578565,3,0,0,0,3,2,1,0.0,0.0,55.0,58.0,magichome-strip,android_lan_color,2021-08-02_07:33:53.34s,1627904049.559385,TCP,pixel3a
60.75,54,74,5.930408874022408,0.6490797389484353,-1.0398494486055176,0.01762575,0.0016755745122142855,0.0022095,3.0565891542727073,2.2350325895712686,8,0,0,0,8,5,3,0.0,0.0,60.0,61.2,magichome-strip,android_lan_color,2021-08-02_04:56:31.34s,1627894592.0557811,TCP,pixel3a
60.75,54,74,5.930408874022408,0.6490797389484353,-1.0398494486055176,0.018383624999999997,0.0018492847136964282,0.0020275,3.0001305547766064,2.2149828143627954,8,0,0,0,8,5,3,0.0,0.0,60.0,61.2,magichome-strip,android_lan_color,2021-08-01_22:22:30.34s,1627870951.22616,TCP,pixel3a
57.0,54,62,1.482602218505602,0.6654688661238353,-1.5,0.03969266666666667,0.0016700850413333334,0.037438,-1.4999999999999998,0.10104759646546592,3,0,0,0,3,2,1,0.0,0.0,55.0,58.0,magichome-strip,android_lan_color,2021-08-02_04:56:31.34s,1627894607.797384,TCP,pixel3a
61.0,54,68,10.378215529539213,0.0,-2.0,0.0353725,0.0025024275125,0.0353725,-2.0,0.0,2,1,1,2,0,0,0,68.0,54.0,0.0,0.0,magichome-strip,android_lan_color,2021-08-01_22:22:30.34s,1627870951.2338462,TCP,mhc8806us.magichue.net
61.0,54,68,10.378215529539213,0.0,-2.0,0.035476,0.002517093152,0.035476,-2.0,0.0,2,1,1,2,0,0,0,68.0,54.0,0.0,0.0,magichome-strip,android_lan_color,2021-08-02_04:56:31.34s,1627894622.100917,TCP,mhc8806us.magichue.net
60.0,54,68,5.930408874022408,0.47033046033698594,-1.4999999999999998,0.0064653333333333325,8.71811853333333e-05,0.002226,-1.5000000000000004,0.6621621759382054,3,0,0,0,3,2,1,0.0,0.0,68.0,56.0,magichome-strip,android_lan_color,2021-08-02_04:56:31.34s,1627894622.0839078,TCP,pixel3a
61.0,54,68,10.378215529539213,0.0,-2.0,0.0551855,0.0060908788205,0.0551855,-2.0,0.0,2,1,1,2,0,0,0,68.0,54.0,0.0,0.0,magichome-strip,android_lan_color,2021-08-02_02:45:21.34s,1627886722.0109742,TCP,mhc8806us.magichue.net
61.0,54,68,10.378215529539213,0.0,-2.0,0.0353245,0.0024956406005000003,0.0353245,-2.0,0.0,2,1,1,2,0,0,0,68.0,54.0,0.0,0.0,magichome-strip,android_lan_color,2021-08-02_04:56:31.34s,1627894592.0656211,TCP,mhc8806us.magichue.net
70.0,59,81,16.30862440356162,0.0,-2.0,0.0161655,0.0005226467805,0.0161655,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,81.0,59.0,magichome-strip,android_lan_color,2021-08-02_02:45:21.34s,1627886732.818967,UDP,pixel3a
57.0,54,62,1.482602218505602,0.6654688661238353,-1.5,0.04576633333333333,0.001609413770333333,0.06244500000000001,-1.4999999999999996,-0.6317593126761064,3,0,0,0,3,2,1,0.0,0.0,55.0,58.0,magichome-strip,android_lan_color,2021-08-02_02:45:21.34s,1627886737.768264,TCP,pixel3a
63.0,54,89,0.741301109252801,1.152157342689234,-0.6686741953087743,0.045517749999999996,0.003029750463583334,0.035422999999999996,-1.6639027139056122,0.257873245275663,4,2,2,4,0,0,0,71.5,54.5,0.0,0.0,magichome-strip,android_lan_color,2021-08-02_02:19:04.34s,1627885152.413222,TCP,mhc8806us.magichue.net
60.0,54,68,5.930408874022408,0.47033046033698594,-1.4999999999999998,0.010904666666666665,0.00026628668033333325,0.0030489999999999996,-1.4999999999999998,0.6794362523775831,3,0,0,0,3,2,1,0.0,0.0,68.0,56.0,magichome-strip,android_lan_color,2021-08-02_02:19:04.34s,1627885174.965849,TCP,pixel3a
70.0,59,81,16.30862440356162,0.0,-2.0,0.061464,0.007555646591999999,0.061464,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,81.0,59.0,magichome-strip,android_lan_color,2021-08-02_04:56:31.34s,1627894602.5230598,UDP,pixel3a
