meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,protocol,hosts
66.0,66,66,0.0,0.0,-3.0,0.0364505,0.0026572779004999996,0.0364505,-2.0,0.0,2,1,1,2,0,0,0,66.0,66.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_07:48:07.51s,1628077735.3261619,TCP,m-72556905.kinesisvideo.us-west-2.amazonaws.com
165.5,75,256,134.17550077475698,0.0,-2.0,0.009953,0.000198124418,0.009953,-2.0,0.0,2,1,1,2,0,0,0,75.0,256.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_12:34:08.51s,1628094878.748195,DNS,neu.edu
94.0,94,94,0.0,0.0,-3.0,0.012788071428571428,0.000680410002532967,0.0001015,2.3321813929299573,1.970728217498619,14,0,0,0,14,0,14,0.0,0.0,94.0,0.0,wyze-cam,android_lan_recording,2021-08-04_12:34:08.51s,1628094860.040785,UDP,22:ef:03:1a:97:b9
619.2704481353808,66,1150,510.01516316592705,-0.09046779963531085,-1.7557897187202987,0.006100820902538409,6.287773365934721e-05,0.002097,4.143638945582539,1.6906367221835181,6382,0,0,0,6382,1768,4614,0.0,0.0,820.914607715648,93.03393665158372,wyze-cam,android_lan_recording,2021-08-04_12:34:08.51s,1628094860.036071,UDP,pixel3a
330.0,330,330,0.0,0.0,-3.0,0.0071555,0.00010240236050000001,0.0071555,-2.0,0.0,2,1,1,2,0,0,0,330.0,330.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_12:34:08.51s,1628094848.9202418,UDP,ns507728.ip-198-27-81.net
66.0,66,66,0.0,0.0,-3.0,0.036459,0.002658517362,0.036459,-2.0,0.0,2,1,1,2,0,0,0,66.0,66.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_12:34:08.51s,1628094894.922315,TCP,m-72556905.kinesisvideo.us-west-2.amazonaws.com
94.0,94,94,0.0,0.0,-3.0,0.0001085,2.3544499999999996e-08,0.0001085,-2.0,0.0,2,0,0,0,2,0,2,0.0,0.0,94.0,0.0,wyze-cam,android_lan_recording,2021-08-04_07:48:07.51s,1628077698.319097,UDP,22:ef:03:1a:97:b9
79.2,66,101,0.0,0.4268159783089293,-1.792966946982281,0.18513339999999998,0.1100397683238,0.072892,0.1929354636840821,1.4570595868015004,5,2,3,5,0,0,0,77.66666666666667,81.5,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_12:34:08.51s,1628094877.8359482,TCP,m-72556905.kinesisvideo.us-west-2.amazonaws.com
165.5,75,256,134.17550077475698,0.0,-2.0,0.0016775,5.628012499999999e-06,0.0016775,-2.0,0.0,2,1,1,2,0,0,0,75.0,256.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_12:34:08.51s,1628094860.8391237,DNS,neu.edu
165.5,75,256,134.17550077475698,0.0,-2.0,0.010073499999999999,0.00020295080449999996,0.010073499999999999,-2.0,0.0,2,1,1,2,0,0,0,75.0,256.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_17:16:08.50s,1628111798.959168,DNS,neu.edu
82.0,74,90,11.860817748044816,0.0,-2.0,0.001301,3.3852020000000003e-06,0.001301,-2.0,0.0,2,1,1,2,0,0,0,74.0,90.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_07:48:07.51s,1628077689.1615558,DNS,neu.edu
330.0,330,330,0.0,0.0,-3.0,0.010663500000000001,0.00022742046450000006,0.010663500000000001,-2.0,0.0,2,1,1,2,0,0,0,330.0,330.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_12:34:08.51s,1628094848.9203289,UDP,172.107.228.54
66.0,66,66,0.0,0.0,-3.0,0.036900999999999996,0.0027233676019999993,0.036900999999999996,-2.0,0.0,2,1,1,2,0,0,0,66.0,66.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_12:34:08.51s,1628094884.834667,TCP,m-72556905.kinesisvideo.us-west-2.amazonaws.com
79.2,66,101,0.0,0.4268159783089293,-1.792966946982281,0.1863506,0.10365393115629999,0.072787,0.20331925162713693,1.4642365596433606,5,2,3,5,0,0,0,77.66666666666667,81.5,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_12:34:08.51s,1628094851.4970329,TCP,m-72556905.kinesisvideo.us-west-2.amazonaws.com
90.8,46,330,0.0,4.67900274164989,21.943823420448258,0.4335482500000001,0.01743448622998729,0.5002195,2.2877396501585254,-1.8277859966951524,60,54,6,60,0,0,0,93.33333333333333,90.51851851851852,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_17:16:08.50s,1628111768.6701229,UDP,ns507728.ip-198-27-81.net
165.5,75,256,134.17550077475698,0.0,-2.0,0.009859,0.00019439976199999998,0.009859,-2.0,0.0,2,1,1,2,0,0,0,75.0,256.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_07:48:07.51s,1628077718.203048,DNS,neu.edu
66.0,66,66,0.0,0.0,-3.0,0.0368825,0.0027206376124999996,0.0368825,-2.0,0.0,2,1,1,2,0,0,0,66.0,66.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_17:16:08.50s,1628111786.117743,TCP,m-72556905.kinesisvideo.us-west-2.amazonaws.com
66.0,66,66,0.0,0.0,-3.0,0.037015,0.0027402204499999997,0.037015,-2.0,0.0,2,1,1,2,0,0,0,66.0,66.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_17:16:08.50s,1628111776.031159,TCP,m-72556905.kinesisvideo.us-west-2.amazonaws.com
330.0,330,330,0.0,0.0,-3.0,0.007128,0.00010161676799999999,0.007128,-2.0,0.0,2,1,1,2,0,0,0,330.0,330.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_17:16:08.50s,1628111813.252128,UDP,ns507728.ip-198-27-81.net
86.66666666666667,66,97,0.0,-0.7071067811865486,-1.4999999999999991,0.027762333333333333,0.0016752266163333333,0.00852,-1.5,0.6727926169293512,3,1,2,3,0,0,0,81.5,97.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_17:16:08.50s,1628111774.881434,TCP,aws-iot.wyzecam.com
