meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,protocol,hosts
135.5,79,223,60.78669095872968,0.3659114869931758,-1.528034616079461,0.001297,6.317818000000001e-06,6.050000000000001e-05,-0.6670764088234353,1.1541662740942957,4,2,2,4,0,0,0,79.0,192.0,0.0,0.0,smartthings-hub,android_wan_on,2021-08-15_18:16:21.37s,1629065788.559525,DNS,neu.edu
96.66666666666667,66,113,2.965204437011204,-0.7026045119439586,-1.4999999999999991,0.009894,0.00028262572300000004,0.000377,-1.5,0.7067067574268959,3,1,2,3,0,0,0,88.5,113.0,0.0,0.0,smartthings-hub,android_wan_on,2021-08-15_18:16:21.37s,1629065816.7516441,TCP,dc-na04-useast2.connect.smartthings.com
96.66666666666667,66,113,2.965204437011204,-0.7026045119439586,-1.4999999999999991,0.010326,0.00031113132300000004,0.000285,-1.4999999999999993,0.7068991121737738,3,1,2,3,0,0,0,88.5,113.0,0.0,0.0,smartthings-hub,android_wan_on,2021-08-15_20:47:44.37s,1629074875.02581,TCP,dc-na04-useast2.connect.smartthings.com
230.12,60,1917,17.791226622067224,3.0830768326140165,7.935762681547731,0.011497480000000003,0.00051406568451,0.00047300000000000006,11.217313349840584,3.2601941041004405,25,10,15,25,0,0,0,100.33333333333333,424.8,0.0,0.0,smartthings-hub,android_wan_on,2021-08-16_15:23:53.37s,1629141852.154538,TCP,api.smartthings.com
66.0,66,66,0.0,0.0,-3.0,0.0001535,4.712449999999999e-08,0.0001535,-2.0,0.0,2,1,1,2,0,0,0,66.0,66.0,0.0,0.0,smartthings-hub,android_wan_on,2021-08-15_18:16:21.37s,1629065805.0827022,TCP,dc-na04-useast2.connect.smartthings.com
96.66666666666667,66,113,2.965204437011204,-0.7026045119439586,-1.4999999999999991,0.009973333333333334,0.0002861284693333334,0.00041600000000000003,-1.5,0.7066256807499265,3,1,2,3,0,0,0,88.5,113.0,0.0,0.0,smartthings-hub,android_wan_on,2021-08-15_18:16:21.37s,1629065785.752426,TCP,dc-na04-useast2.connect.smartthings.com
96.66666666666667,66,113,2.965204437011204,-0.7026045119439586,-1.4999999999999991,0.009856666666666666,0.0002816101123333333,0.000337,-1.5,0.7067859837896687,3,1,2,3,0,0,0,88.5,113.0,0.0,0.0,smartthings-hub,android_wan_on,2021-08-16_15:23:53.37s,1629141844.0586941,TCP,dc-na04-useast2.connect.smartthings.com
135.5,79,223,60.78669095872968,0.3659114869931758,-1.528034616079461,0.001319,6.506994000000001e-06,6.55e-05,-0.6671128876867463,1.1541175940142165,4,2,2,4,0,0,0,79.0,192.0,0.0,0.0,smartthings-hub,android_wan_on,2021-08-15_20:19:02.37s,1629073176.820251,DNS,neu.edu
135.5,79,223,60.78669095872968,0.3659114869931758,-1.528034616079461,0.00125675,6.0464275833333355e-06,4.0999999999999994e-05,-0.6669168693097358,1.1543763683907882,4,2,2,4,0,0,0,79.0,192.0,0.0,0.0,smartthings-hub,android_wan_on,2021-08-16_15:23:53.37s,1629141852.148117,DNS,neu.edu
66.0,66,66,0.0,0.0,-3.0,0.0001895,7.18205e-08,0.0001895,-2.0,0.0,2,1,1,2,0,0,0,66.0,66.0,0.0,0.0,smartthings-hub,android_wan_on,2021-08-16_15:23:53.37s,1629141847.4769092,TCP,dc-na04-useast2.connect.smartthings.com
