meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,protocol,hosts
100.0,50,150,74.13011092528009,0.0,-2.0,0.0360455,0.0025985561405000002,0.0360455,-2.0,0.0,2,1,1,2,0,0,0,150.0,50.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_09:59:13.50s,1628085556.3285332,UDP,47.88.59.209
100.0,50,150,74.13011092528009,0.0,-2.0,0.128825,0.03319176125,0.128825,-2.0,0.0,2,1,1,2,0,0,0,150.0,50.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_08:54:50.50s,1628081721.2432292,UDP,47.74.255.9
100.0,50,150,74.13011092528009,0.0,-2.0,0.007686,0.000118149192,0.007686,-2.0,0.0,2,1,1,2,0,0,0,150.0,50.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_09:59:13.50s,1628085559.646429,UDP,47.90.240.160
100.0,50,150,74.13011092528009,0.0,-2.0,0.124944,0.031222006272,0.124944,-2.0,0.0,2,1,1,2,0,0,0,150.0,50.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_07:51:23.50s,1628077913.864038,UDP,47.74.255.9
100.0,50,150,74.13011092528009,0.0,-2.0,0.0358915,0.0025763995445,0.0358915,-2.0,0.0,2,1,1,2,0,0,0,150.0,50.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_09:59:13.50s,1628085584.354955,UDP,47.88.59.209
77.0,46,150,11.860817748044816,1.0904825078468383,-0.7205509249109907,0.0184875,0.0012574264456666666,0.0011394999999999999,-0.6673454369302427,1.1538112899432285,4,2,2,4,0,0,0,98.0,56.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_17:19:23.51s,1628111966.865935,UDP,47.88.59.209
77.0,46,150,11.860817748044816,1.0904825078468383,-0.7205509249109907,0.03332675,0.0010935718549166668,0.035686999999999997,-1.9420551461055993,-0.0435041708643804,4,2,2,4,0,0,0,98.0,56.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_07:51:23.50s,1628077886.3251991,UDP,47.88.59.209
162.648847631242,46,1074,0.0,2.8504199658028795,6.881036661826249,0.01549576856594108,0.0002473420660639359,0.009125999999999999,0.5450731389229322,0.9188626195075259,3124,0,0,0,3124,1138,1986,0.0,0.0,227.0176233635448,50.31458699472759,yi-camera,android_lan_recording,2021-08-04_17:19:23.51s,1628111965.57199,UDP,pixel3a
100.0,50,150,74.13011092528009,0.0,-2.0,0.0077775000000000006,0.00012097901250000001,0.0077775000000000006,-2.0,0.0,2,1,1,2,0,0,0,150.0,50.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_07:51:23.50s,1628077913.858119,UDP,47.90.240.160
100.0,50,150,74.13011092528009,0.0,-2.0,0.1272625,0.0323914878125,0.1272625,-2.0,0.0,2,1,1,2,0,0,0,150.0,50.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_17:19:23.51s,1628111994.500506,UDP,47.74.255.9
62.0,62,62,0.0,0.0,-3.0,5.15e-05,5.3045e-09,5.15e-05,-2.0,0.0,2,2,0,2,0,0,0,0.0,62.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_17:19:23.51s,1628111965.606555,UDP,47.88.59.209
77.0,46,150,11.860817748044816,1.0904825078468383,-0.7205509249109907,0.017263999999999998,0.00023756114066666664,0.015771,-0.9760971375062795,0.33124591256498276,4,2,2,4,0,0,0,98.0,56.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_07:51:23.50s,1628077886.33436,UDP,47.90.240.160
